@relation TRAINING

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {down,up,no}

@data
1.054119,1.053598,1.053077,57.303371,0,-9.629225,0,0.000029,up
1.054086,1.053613,1.053139,54.010695,0,-27.676526,0,0.000028,up
1.054073,1.053619,1.053166,50,0,-53.248449,0,0.000026,down
1.05407,1.053621,1.053173,41.666667,0,-65.679012,0,0.000024,down
1.054053,1.053629,1.053206,44.585987,0,-91.997615,0,0.00002,down
1.054041,1.053649,1.053257,50.285714,0,20.400565,0,0.000019,down
1.054039,1.053651,1.053262,44.387755,0,-35.194972,0,0.000017,down
1.054039,1.053638,1.053238,44.162437,0,-111.823014,0,0.000014,down
1.054049,1.053624,1.0532,42.156863,0,-141.523119,0,0.00001,up
1.054045,1.053609,1.053173,45.177665,0,-121.550783,0,0.000006,up
1.05404,1.053591,1.053142,43.434343,0,-126.123242,0,0.000001,up
1.054039,1.053573,1.053108,31.547619,0,-84.526507,0,-0.000004,up
1.054027,1.053558,1.053089,29.447853,0,-86.437247,0,-0.000008,up
1.054023,1.053553,1.053083,40.972222,0,-44.370784,0,-0.000011,up
1.054018,1.05355,1.053082,49.253731,0,-6.74759,0,-0.000013,up
1.053931,1.053524,1.053118,48.888889,0,-25.255102,0,-0.000015,up
1.053776,1.053502,1.053228,50.714286,0,26.491277,0,-0.000015,up
1.053772,1.053502,1.053231,59.027778,0,145.533235,0,-0.000013,down
1.053779,1.053503,1.053228,54.83871,0,114.034122,0,-0.00001,no
1.053823,1.053517,1.053211,59.509202,0,155.842558,0,-0.000006,down
1.053852,1.053524,1.053197,57.861635,0,167.610159,1,-0.000002,down
1.053884,1.053537,1.05319,50.37037,0,126.34431,0,0.000003,down
1.053893,1.053545,1.053196,54.83871,0,71.138211,0,0.000007,down
1.0539,1.053554,1.053208,57.142857,0,33.073018,0,0.00001,down
1.0539,1.053554,1.053209,54.83871,0,-1.214467,0,0.000011,down
1.053875,1.05354,1.053206,51.587302,0,-55.186331,0,0.000011,up
1.053881,1.053545,1.053209,58.394161,0,19.053601,0,0.000011,down
1.05388,1.053546,1.053213,55.172414,0,11.414113,0,0.00001,up
1.053876,1.053549,1.053223,51.724138,0,-52.642676,0,0.000008,up
1.053872,1.053552,1.053233,48.905109,0,-47.332059,0,0.000006,up
1.053865,1.053563,1.053261,50.35461,0,-0.891294,0,0.000004,up
1.053851,1.053568,1.053285,49.65035,0,-58.751279,0,0.000002,up
1.053841,1.053576,1.053312,48.201439,0,-42.070327,0,0,up
1.053843,1.053582,1.053321,44.615385,0,-12.653061,0,-0,up
1.053858,1.053589,1.053319,52.755906,0,81.607244,0,0.000001,up
1.053876,1.053604,1.053332,50.413223,0,109.551349,0,0.000003,down
1.053886,1.053608,1.053331,48.412698,0,94.94744,0,0.000005,down
1.053945,1.053619,1.053292,56.953642,0,159.628735,0,0.00001,down
1.05399,1.053632,1.053273,58.90411,0,165.343659,1,0.000016,down
1.054009,1.053637,1.053264,57.333333,0,119.600657,0,0.000021,down
1.054003,1.053634,1.053265,56.20915,0,61.606256,0,0.000025,down
1.053993,1.053629,1.053265,56.20915,0,3.120493,0,0.000028,up
1.053992,1.053624,1.053257,47.972973,0,-24.347002,0,0.000028,up
1.05399,1.05362,1.05325,51.824818,0,-40.927419,0,0.000027,up
1.053995,1.053629,1.053264,58.503401,0,7.441798,0,0.000026,up
1.053991,1.05364,1.053289,56.462585,0,18.297523,0,0.000025,up
1.054018,1.053652,1.053286,58.441558,0,92.474438,0,0.000026,up
1.054074,1.053677,1.05328,67.741935,0,160.710363,1,0.000028,down
1.054083,1.053698,1.053313,59.615385,0,114.555722,0,0.000031,up
1.054073,1.053711,1.053349,53.658537,0,55.462886,0,0.000033,down
1.054099,1.053728,1.053357,56.321839,0,73.029967,0,0.000035,down
1.054146,1.053761,1.053376,59.139785,0,157.166529,0,0.00004,down
1.054144,1.053775,1.053406,53.398058,0,86.335328,0,0.000043,down
1.05417,1.053794,1.053419,51.269036,0,82.467945,0,0.000047,down
1.054183,1.053787,1.053391,42.79661,0,-54.780153,0,0.000047,down
1.054201,1.053773,1.053346,42.436975,0,-147.271819,0,0.000044,down
1.05421,1.053765,1.053321,46.696035,0,-122.029419,0,0.000039,down
1.054225,1.053735,1.053244,43.621399,0,-158.004688,0,0.000032,up
1.054233,1.053707,1.053181,45.726496,0,-143.541161,0,0.000023,up
1.054225,1.053686,1.053148,47.95082,0,-125.342282,0,0.000015,up
1.05423,1.053673,1.053117,44.347826,0,-104.783857,0,0.000006,up
1.054235,1.053663,1.053091,44.933921,0,-84.581128,0,-0.000002,up
1.054235,1.053663,1.053091,43.181818,0,-54.733921,0,-0.000008,up
1.054235,1.053663,1.053091,39.02439,0,-41.595925,0,-0.000013,down
1.054232,1.053653,1.053074,40.609137,0,-51.116983,0,-0.000018,down
1.05423,1.053645,1.053059,43.478261,0,-53.912842,0,-0.000022,down
1.054209,1.053635,1.05306,42.222222,0,-19.574044,0,-0.000024,down
1.054153,1.053615,1.053077,34.939759,0,-7.929797,0,-0.000025,down
1.05412,1.053594,1.053069,37.419355,0,-61.563715,0,-0.000026,down
1.054112,1.053575,1.053038,28,0,-80.38835,0,-0.000029,down
1.054062,1.053544,1.053026,38.53211,0,-93.892617,0,-0.000032,down
1.053926,1.053505,1.053085,42.45283,0,-95.554164,0,-0.000036,down
1.053864,1.05348,1.053096,39.60396,0,-117.797357,0,-0.00004,down
1.053713,1.053441,1.05317,44.444444,0,-121.917236,0,-0.000044,down
1.053748,1.053417,1.053087,37.142857,0,-200.641711,-2,-0.00005,down
1.053928,1.053373,1.052817,20.27972,0,-363.62143,-2,-0.00006,up
1.054013,1.053325,1.052638,20.979021,0,-292.363397,-2,-0.000073,up
1.054058,1.053295,1.052532,27.096774,0,-214.563033,-2,-0.000087,up
1.054075,1.053268,1.052462,26.143791,0,-136.938534,0,-0.000099,up
1.054079,1.053235,1.052391,25.477707,0,-119.648757,0,-0.00011,up
1.054082,1.053198,1.052315,25.157233,0,-110.216038,0,-0.00012,up
1.054072,1.053163,1.052255,26.54321,0,-103.212716,0,-0.000129,up
1.054033,1.053149,1.052265,40.201005,0,-22.328058,0,-0.000133,up
1.054026,1.053147,1.052268,47.727273,0,72.389044,0,-0.00013,up
1.054055,1.053154,1.052254,54.3379,0,87.877906,0,-0.000122,up
1.05422,1.053187,1.052153,65.36965,0,152.944414,0,-0.000107,up
1.054373,1.053216,1.052059,67.680608,0,172.284406,1,-0.000086,up
1.054564,1.053255,1.051947,69.202899,0,185.136612,1,-0.00006,up
1.054821,1.053314,1.051808,71.666667,0,184.773837,1,-0.00003,up
1.055123,1.053392,1.05166,76.190476,0,189.333333,1,0.000004,down
1.055279,1.053451,1.051622,70.79646,0,140.02215,0,0.000035,down
1.055429,1.053511,1.051592,82.77027,1,109.339775,0,0.000065,down
1.05562,1.053584,1.051547,84.11215,1,111.099361,0,0.000094,down
1.0558,1.053664,1.051528,83.757962,1,108.982036,0,0.000122,down
1.055904,1.05374,1.051576,76.969697,0,83.418139,0,0.000146,down
1.055922,1.053832,1.051742,74.269006,0,58.489476,0,0.000165,down
1.055882,1.05391,1.051938,70.165746,0,36.269942,0,0.000178,down
1.05588,1.054002,1.052124,72.932331,0,46.408006,0,0.000188,down
1.055829,1.054076,1.052323,63.903743,0,39.934827,0,0.000194,down
1.05573,1.054145,1.052561,59.116022,0,12.381835,0,0.000196,down
1.055575,1.054196,1.052818,51.020408,0,-30.832455,0,0.000191,up
1.05538,1.054245,1.053111,43.895349,0,-66.234701,0,0.000181,up
1.055282,1.054277,1.053273,45.170455,0,-67.499104,0,0.000169,down
1.055219,1.054303,1.053387,44.54023,0,-58.044436,0,0.000158,down
1.055172,1.054323,1.053474,40.978593,0,-50.347787,0,0.000146,down
1.055178,1.054316,1.053454,35.504886,0,-78.930554,0,0.000135,down
1.055191,1.054299,1.053407,39.350181,0,-89.571569,0,0.000123,down
1.055208,1.054266,1.053324,36.111111,0,-109.082088,0,0.00011,down
1.055168,1.054229,1.05329,33.81295,0,-81.431478,0,0.000098,down
1.055069,1.054172,1.053275,30.902778,0,-77.066849,0,0.000085,down
1.055073,1.054123,1.053172,30.902778,0,-120.354839,0,0.00007,up
1.055074,1.054063,1.053052,31.010453,0,-137.903409,0,0.000053,up
1.054981,1.053991,1.053002,34.732824,0,-140.707645,0,0.000035,up
1.054821,1.053924,1.053027,27.234043,0,-109.581466,0,0.000019,up
1.05472,1.053864,1.053008,29.357798,0,-108.03562,0,0.000003,up
1.054623,1.053829,1.053035,41.004184,0,-63.479283,0,-0.000009,down
1.054584,1.053797,1.05301,45.37037,0,-67.685039,0,-0.00002,down
1.054408,1.053753,1.053098,49.350649,0,-40.474152,0,-0.000029,down
1.054303,1.053724,1.053146,46.082949,0,-12.276119,0,-0.000035,down
1.054221,1.053699,1.053176,41.314554,0,-35.759898,0,-0.000039,down
1.054218,1.053694,1.05317,40.28436,0,-25.077574,0,-0.000043,down
1.054232,1.053676,1.05312,36.324786,0,-105.872114,0,-0.000048,up
1.054232,1.053644,1.053056,36.324786,0,-137.268812,0,-0.000054,up
1.054176,1.053613,1.053051,42.918455,0,-100.141149,0,-0.00006,down
1.0541,1.05358,1.05306,38.181818,0,-95.902538,0,-0.000066,up
1.054023,1.053551,1.053078,41.826923,0,-83.812081,0,-0.000071,up
1.053961,1.05353,1.0531,50,0,-44.672249,0,-0.000074,up
1.053937,1.053511,1.053086,50.26178,0,-49.937875,0,-0.000077,up
1.053859,1.053484,1.053109,49.473684,0,-88.421053,0,-0.00008,up
1.053847,1.053481,1.053116,54.716981,0,48.545861,0,-0.000079,up
1.053905,1.053497,1.05309,59.813084,0,160.057163,1,-0.000076,up
1.053962,1.053523,1.053084,53.26087,0,160.541627,1,-0.00007,up
1.053996,1.053545,1.053093,57.988166,0,116.215412,0,-0.000062,up
1.054033,1.05356,1.053088,54.193548,0,108.84188,0,-0.000054,up
1.054101,1.053589,1.053078,57.48503,0,135.7681,0,-0.000045,up
1.054165,1.053605,1.053044,61.818182,0,162.330114,1,-0.000034,down
1.054222,1.053627,1.053033,60.35503,0,121.287944,0,-0.000023,up
1.054258,1.05364,1.053023,70.344828,0,100.155521,0,-0.000012,up
1.054308,1.053656,1.053004,77.083333,0,108.361798,0,-0.000002,down
1.054372,1.053678,1.052985,75.555556,0,113.467992,0,0.000008,down
1.054401,1.053694,1.052987,69.387755,0,81.063702,0,0.000017,down
1.054424,1.053727,1.053029,70,0,71.377315,0,0.000025,down
1.054424,1.053765,1.053107,68.75,0,94.501839,0,0.000032,down
1.05442,1.053767,1.053115,52.380952,0,-30.631659,0,0.000034,up
1.054427,1.053765,1.053103,49.5,0,-107.210409,0,0.000031,up
1.05445,1.053757,1.053065,37.209302,0,-119.773371,0,0.000024,up
1.054451,1.053757,1.053063,40.983607,0,-96.385849,0,0.000016,down
1.054435,1.053764,1.053094,40.331492,0,-72.701501,0,0.000008,up
1.054418,1.053772,1.053126,41.477273,0,-74.330988,0,0.000001,up
1.054422,1.053764,1.053106,42.134831,0,-79.639851,0,-0.000006,up
1.054417,1.053752,1.053087,37.951807,0,-74.841281,0,-0.000011,up
1.054413,1.053733,1.053053,33.529412,0,-63.709988,0,-0.000016,up
1.054406,1.053724,1.053041,39.325843,0,-51.794807,0,-0.000021,down
1.054403,1.053721,1.05304,45.549738,0,-9.861023,0,-0.000022,down
1.054375,1.053708,1.053042,41.489362,0,17.293805,0,-0.000022,down
1.05433,1.053689,1.053049,38.297872,0,-30.541012,0,-0.000022,down
1.054294,1.053675,1.053056,42.937853,0,12.227074,0,-0.000021,down
1.054263,1.053649,1.053035,35.353535,0,-49.345418,0,-0.000022,no
1.054201,1.053627,1.053052,39.336493,0,-46.174142,0,-0.000023,down
1.05411,1.0536,1.053091,54.248366,0,-15.730337,0,-0.000023,down
1.054053,1.053576,1.053099,54.248366,0,-56.635389,0,-0.000025,down
1.053962,1.053549,1.053136,57.142857,0,-46.794311,0,-0.000027,down
1.053831,1.053519,1.053206,47.65625,0,-80.642284,0,-0.000029,down
1.053856,1.053508,1.05316,40.689655,0,-165.8107,-2,-0.000033,down
1.053854,1.053509,1.053164,45.16129,0,-122.258327,0,-0.000038,down
1.053873,1.053505,1.053136,39.053254,0,-185.097683,-2,-0.000043,up
1.053908,1.053487,1.053066,36.904762,0,-197.98178,-2,-0.00005,up
1.054006,1.053454,1.052901,32.978723,0,-256.281628,-2,-0.000059,up
1.054083,1.053417,1.052752,27.071823,0,-227.392344,-2,-0.00007,up
1.054083,1.053394,1.052705,31.606218,0,-148.150078,0,-0.00008,up
1.054065,1.053382,1.052699,41.121495,0,-45.626854,0,-0.000086,down
1.054055,1.053372,1.052689,41.121495,0,-33.412169,0,-0.000089,down
1.054035,1.053346,1.052656,36.521739,0,-65.276614,0,-0.000093,down
1.053973,1.053308,1.052644,40.57971,0,-99.150142,0,-0.000096,down
1.053908,1.053281,1.052655,40,0,-63.449577,0,-0.000098,down
1.053852,1.053252,1.052652,38.139535,0,-53.989362,0,-0.000099,down
1.053773,1.053228,1.052684,44.748858,0,-43.149154,0,-0.000099,down
1.053751,1.05321,1.052669,41.276596,0,-59.442023,0,-0.000099,up
1.05369,1.053181,1.052672,41.101695,0,-81.886792,0,-0.000099,up
1.053619,1.053152,1.052684,44.292237,0,-95.786726,0,-0.0001,up
1.053574,1.053126,1.052678,40.566038,0,-79.920131,0,-0.000101,up
1.053518,1.053111,1.052705,50.230415,0,-21.09437,0,-0.0001,up
1.053478,1.053103,1.052728,52.702703,0,63.802764,0,-0.000097,up
1.053512,1.053111,1.05271,63.592233,0,133.756829,0,-0.000091,up
1.053538,1.053116,1.052694,66.341463,0,172.183141,1,-0.000084,up
1.053837,1.053162,1.052487,71.25,0,308.328446,2,-0.00007,up
1.054103,1.053216,1.05233,69.603524,0,303.576751,2,-0.000051,up
1.054294,1.053286,1.052277,71.171171,0,237.451588,2,-0.000029,up
1.054433,1.053357,1.05228,77.45098,0,182.181987,1,-0.000006,up
1.054599,1.053419,1.052239,80.188679,1,161.118519,1,0.000018,up
1.054774,1.053474,1.052174,80,1,144.902549,0,0.000042,up
1.05493,1.053533,1.052136,84.577114,1,128.394516,0,0.000066,up
1.055121,1.053614,1.052108,85.238095,1,129.653771,0,0.000091,up
1.055288,1.0537,1.052113,92.929293,1,127.68765,0,0.000116,up
1.055522,1.053797,1.052071,96.035242,2,133.354377,0,0.000142,down
1.055688,1.053894,1.052101,93.965517,1,125.802186,0,0.000168,down
1.055833,1.053985,1.052136,95.614035,1,104.103627,0,0.000192,down
1.055895,1.054074,1.052252,87.053571,1,88.190869,0,0.000213,up
1.055915,1.054163,1.052411,85,1,75.389482,0,0.000229,up
1.055893,1.054252,1.052611,82.77512,1,68.079756,0,0.000242,up
1.055828,1.054345,1.052863,82.77512,1,68.05801,0,0.000252,up
1.055785,1.054434,1.053082,77.070064,0,75.538178,0,0.00026,down
1.055713,1.054518,1.053324,75.172414,0,76.493822,0,0.000266,up
1.05561,1.054593,1.053576,72.18543,0,63.861312,0,0.00027,up
1.055447,1.054665,1.053883,73.154362,0,61.4951,0,0.000272,down
1.055414,1.054703,1.053992,68.794326,0,56.369014,0,0.000271,down
1.055391,1.054733,1.054076,65.384615,0,44.444444,0,0.000269,down
1.0554,1.05478,1.05416,71.698113,0,90.377937,0,0.000267,down
1.055342,1.054817,1.054293,57.792208,0,52.745424,0,0.000265,down
1.055278,1.054839,1.054401,50,0,9.210526,0,0.000259,up
1.055236,1.054852,1.054468,35.460993,0,-51.913085,0,0.000251,up
1.05518,1.054868,1.054555,40.84507,0,-86.081341,0,0.000242,up
1.055173,1.054874,1.054575,43.624161,0,-44.472531,0,0.000233,up
1.055174,1.054874,1.054573,46.76259,0,-87.435137,0,0.000223,up
1.055134,1.054859,1.054584,50.35461,0,-65.015072,0,0.000212,up
1.055116,1.054854,1.054592,55.333333,0,25.6182,0,0.000203,up
1.055119,1.054855,1.05459,57.051282,0,125.178827,0,0.000196,down
1.055122,1.054858,1.054593,48.734177,0,69.45132,0,0.000188,up
1.055132,1.054866,1.054599,50,0,59.068186,0,0.000181,down
1.055138,1.054875,1.054612,52.258065,0,91.755635,0,0.000174,down
1.055148,1.054883,1.054618,52.866242,0,85.679315,0,0.000168,down
1.055143,1.054879,1.054616,50.609756,0,10.334347,0,0.000161,down
1.055141,1.054879,1.054616,52.941176,0,19.726859,0,0.000155,down
1.05514,1.054877,1.054614,40.136054,0,-21.142482,0,0.000148,down
1.055146,1.054868,1.054591,41.843972,0,-105,0,0.000139,up
1.055153,1.054862,1.054571,48.360656,0,-114.84375,0,0.00013,up
1.055157,1.054857,1.054556,51.724138,0,-82.979476,0,0.00012,up
1.055096,1.054836,1.054576,48.623853,0,-100.294406,0,0.00011,no
1.055083,1.054828,1.054574,48.148148,0,-51.022549,0,0.000101,down
1.055088,1.054836,1.054583,56.880734,0,18.960189,0,0.000094,down
1.055105,1.054852,1.054599,59.130435,0,93.054608,0,0.000089,down
1.055127,1.054865,1.054603,54.807692,0,112.680605,0,0.000085,up
1.055132,1.05486,1.054588,37.704918,0,-31.370038,0,0.00008,up
1.05513,1.054861,1.054593,44.642857,0,-104.356955,0,0.000075,up
1.055131,1.05486,1.054589,41.509434,0,-50.241632,0,0.000069,up
1.055125,1.054854,1.054583,43.119266,0,-62.662395,0,0.000064,up
1.055142,1.054857,1.054572,54.411765,0,93.278302,0,0.000061,up
1.055142,1.054857,1.054572,51.034483,0,64.895833,0,0.000059,up
1.055148,1.054859,1.05457,52.027027,0,75.530096,0,0.000057,down
1.055176,1.054866,1.054555,57.718121,0,125.894433,0,0.000057,down
1.055201,1.054871,1.054542,63.970588,0,138.424095,0,0.000057,down
1.055235,1.054884,1.054532,64.233577,0,133.894646,0,0.000059,down
1.055239,1.054885,1.054532,58.389262,0,79.207516,0,0.000059,down
1.055249,1.054892,1.054535,58.389262,0,62.112289,0,0.000059,down
1.055252,1.054906,1.054561,57.241379,0,61.775133,0,0.000059,down
1.055247,1.05492,1.054592,52.898551,0,42.424242,0,0.000058,down
1.055237,1.05493,1.054622,46.564885,0,2.617575,0,0.000057,down
1.055225,1.05494,1.054655,46.969697,0,1.772432,0,0.000055,down
1.055232,1.054938,1.054643,50.406504,0,-92.25623,0,0.000051,up
1.055237,1.054933,1.054628,50.806452,0,-105.867476,0,0.000046,up
1.05523,1.054928,1.054627,55.797101,0,-21.212121,0,0.000042,down
1.055219,1.054922,1.054624,52.857143,0,-42.445921,0,0.000038,down
1.055211,1.054925,1.054639,37.815126,0,-84.775087,0,0.000034,down
1.055204,1.054931,1.054658,50,0,-45.654732,0,0.00003,down
1.055195,1.054936,1.054678,44.444444,0,-11.58984,0,0.000027,down
1.055191,1.054939,1.054687,37.634409,0,-63.115871,0,0.000023,down
1.055169,1.054925,1.054682,35.789474,0,-90.712136,0,0.00002,down
1.055176,1.05492,1.054664,33.673469,0,-142.216359,0,0.000016,down
1.05517,1.054912,1.054653,41.573034,0,-66.319825,0,0.000013,down
1.055158,1.054892,1.054626,35.643564,0,-120.419749,0,0.000009,down
1.055127,1.054874,1.054622,37.5,0,-125,0,0.000004,down
1.055079,1.054859,1.054639,41.509434,0,-91.238507,0,0.000001,down
1.055109,1.054838,1.054566,34.920635,0,-186.870897,-2,-0.000004,down
1.055099,1.05482,1.054542,38.80597,0,-183.98533,-2,-0.00001,down
1.055084,1.054801,1.054517,44.067797,0,-140.54604,0,-0.000015,down
1.055077,1.054779,1.054482,39.830508,0,-151.921803,0,-0.000021,no
1.055075,1.05476,1.054445,31.132075,0,-162.831307,-2,-0.000026,down
1.055071,1.054736,1.054402,30.841121,0,-158.093995,0,-0.000032,no
1.055093,1.054722,1.05435,32.352941,0,-163.225806,-2,-0.000039,no
1.055095,1.054707,1.054319,30.30303,0,-119.992782,0,-0.000044,down
1.055063,1.054688,1.054313,33.980583,0,-79.835108,0,-0.000049,down
1.055038,1.05467,1.054302,33.980583,0,-88.416856,0,-0.000053,down
1.055029,1.054653,1.054278,33.333333,0,-95.523236,0,-0.000056,down
1.054998,1.054631,1.054264,33.653846,0,-103.703704,0,-0.000059,down
1.054961,1.054609,1.054257,31,0,-92.580121,0,-0.000062,down
1.054926,1.054587,1.054248,34.444444,0,-100.731919,0,-0.000065,down
1.054894,1.054565,1.054236,29.545455,0,-122.235157,0,-0.000068,down
1.054876,1.054541,1.054206,23.076923,0,-143.362365,0,-0.000071,down
1.054841,1.054513,1.054185,30,0,-151.643564,0,-0.000075,up
1.054815,1.0545,1.054185,36.363636,0,-88.168324,0,-0.000077,down
1.054779,1.054478,1.054177,32.55814,0,-100.121341,0,-0.000079,up
1.054721,1.05445,1.05418,32.183908,0,-137.106724,0,-0.000082,up
1.054735,1.054433,1.05413,30.769231,0,-159.987338,0,-0.000084,up
1.054701,1.054415,1.05413,41.237113,0,-115.151515,0,-0.000086,up
1.054671,1.054406,1.054141,48.571429,0,-32.297232,0,-0.000087,up
1.054654,1.054401,1.054147,47.058824,0,13.637974,0,-0.000086,down
1.054638,1.054388,1.054138,38.053097,0,-59.940817,0,-0.000085,up
1.054634,1.054386,1.054139,46.825397,0,-5.603362,0,-0.000082,up
1.054629,1.054383,1.054138,46.456693,0,8.459215,0,-0.00008,up
1.054618,1.05438,1.054142,49.612403,0,32.708838,0,-0.000077,up
1.054589,1.054372,1.054155,48.120301,0,31.367541,0,-0.000073,up
1.054614,1.054376,1.054138,56.291391,0,135.596855,0,-0.000068,up
1.054665,1.054385,1.054106,59.090909,0,240.467351,2,-0.000061,up
1.054713,1.054396,1.05408,62.328767,0,238,2,-0.000053,down
1.054755,1.054407,1.05406,64.084507,0,178.671329,1,-0.000045,down
1.054819,1.054425,1.05403,61.940299,0,187.193033,1,-0.000036,down
1.054861,1.05444,1.05402,65.873016,0,151.399491,0,-0.000027,up
1.054902,1.054462,1.054022,69.918699,0,136.775632,0,-0.000019,up
1.054917,1.054482,1.054046,68.8,0,93.389423,0,-0.000011,up
1.054935,1.054492,1.054049,64.912281,0,73.913043,0,-0.000004,up
1.054936,1.054506,1.054075,57.272727,0,35.103858,0,0.000001,up
1.054962,1.054533,1.054104,63.565891,0,83.026585,0,0.000006,down
1.054992,1.054569,1.054146,75,0,130.027653,0,0.000013,down
1.055024,1.054598,1.054172,70,0,131.194453,0,0.00002,down
1.055053,1.05462,1.054187,71.962617,0,107.9719,0,0.000026,down
1.055054,1.054633,1.054211,61.016949,0,59.926866,0,0.000031,down
1.05502,1.054647,1.054273,56.692913,0,-9.59461,0,0.000034,down
1.055015,1.054649,1.054282,44.736842,0,-55.892169,0,0.000034,up
1.054997,1.054656,1.054315,44.247788,0,-89.460189,0,0.000032,down
1.054997,1.054656,1.054315,40.650407,0,-107.262804,0,0.000029,up
1.055001,1.054655,1.054309,38.75969,0,-153.432589,0,0.000024,up
1.055006,1.05465,1.054293,40.151515,0,-120.204999,0,0.000019,up
1.055004,1.054644,1.054284,44.360902,0,-70.119352,0,0.000015,no
1.055011,1.054633,1.054254,39.43662,0,-89.828722,0,0.000011,up
1.055009,1.054625,1.054241,45.070423,0,-75.368342,0,0.000007,down
1.055001,1.054609,1.054216,42.666667,0,-85.778996,0,0.000003,down
1.054991,1.054599,1.054208,48.366013,0,-64.166667,0,-0.000001,down
1.054975,1.05459,1.054206,41.044776,0,-35.930261,0,-0.000003,down
1.054969,1.054584,1.054199,34.920635,0,-39.127106,0,-0.000005,down
1.054966,1.054574,1.054181,33.082707,0,-66.183137,0,-0.000008,down
1.05497,1.054564,1.054159,32.835821,0,-81.090909,0,-0.00001,down
1.054952,1.054539,1.054125,33.846154,0,-144.558698,0,-0.000014,up
1.054883,1.054509,1.054136,40.163934,0,-132.401022,0,-0.000019,down
1.054805,1.05448,1.054156,42.241379,0,-115.848246,0,-0.000023,down
1.054709,1.054455,1.054202,42.241379,0,-114.52401,0,-0.000027,down
1.054661,1.054437,1.054214,45.37037,0,-112.725225,0,-0.00003,down
1.054645,1.054426,1.054207,48.039216,0,-87.864945,0,-0.000033,down
