@relation BEST-RESULT

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {up,down,no}

@data
1.07075,1.070423,1.070096,2,0,-3,-1,0.000075,down
1.070744,1.070419,1.070094,3,0,-1,0,0.000069,down
1.070765,1.070393,1.07002,2,0,-3,-1,0.00006,down
1.070825,1.070357,1.069889,2,0,-4,-1,0.00005,up
1.070881,1.070313,1.069746,2,0,-4,-1,0.000036,up
1.070893,1.070275,1.069656,2,0,-4,-1,0.000022,down
1.070871,1.070242,1.069613,2,0,-2,0,0.000009,down
1.070826,1.07021,1.069593,2,0,-2,0,-0.000002,down
1.070786,1.070177,1.069568,2,0,-1,0,-0.000013,up
1.070772,1.070153,1.069533,2,0,-1,0,-0.000023,up
1.070761,1.070115,1.069468,2,0,-2,0,-0.000033,up
1.070736,1.070085,1.069434,2,0,-1,0,-0.000042,up
1.070697,1.070061,1.069424,2,0,-1,0,-0.000049,down
1.07062,1.070035,1.06945,3,0,0,0,-0.000054,down
1.070595,1.070021,1.069446,3,0,0,0,-0.000058,down
1.070543,1.07,1.069458,3,0,0,0,-0.00006,down
1.070474,1.069972,1.069471,3,0,0,0,-0.000062,up
1.070433,1.069951,1.069469,2,0,-1,0,-0.000064,down
1.07038,1.069921,1.069463,2,0,-1,0,-0.000066,up
1.070311,1.069889,1.069467,3,0,-2,0,-0.00007,up
1.070274,1.069875,1.069476,3,0,-1,0,-0.000072,up
1.070101,1.069846,1.069592,3,0,0,0,-0.000073,down
1.070065,1.069834,1.069602,3,0,0,0,-0.000073,down
1.070077,1.069838,1.0696,3,0,1,0,-0.000072,down
1.070084,1.069851,1.069617,3,0,1,0,-0.00007,down
1.070085,1.069854,1.069624,3,0,1,0,-0.000068,down
1.070084,1.069846,1.069608,3,0,-1,0,-0.000066,down
1.070116,1.069825,1.069534,3,0,-4,-1,-0.000067,no
1.070143,1.069805,1.069468,2,0,-4,-1,-0.000069,up
1.070149,1.069789,1.06943,2,0,-3,-1,-0.000072,up
1.070163,1.069783,1.069402,2,0,-2,0,-0.000076,up
1.070177,1.069768,1.06936,2,0,-2,0,-0.000079,up
1.070173,1.06975,1.069327,2,0,-2,0,-0.000082,up
1.070138,1.06973,1.069323,3,0,-1,0,-0.000084,up
1.070105,1.069717,1.069329,3,0,0,0,-0.000085,up
1.070076,1.069709,1.069342,3,0,0,0,-0.000084,down
1.070083,1.069711,1.069339,3,0,1,0,-0.00008,down
1.070086,1.069712,1.069338,3,0,1,0,-0.000076,down
1.070093,1.069716,1.06934,3,0,0,0,-0.00007,down
1.070118,1.069729,1.06934,3,0,1,0,-0.000064,down
1.070104,1.069721,1.069337,3,0,0,0,-0.000059,down
1.07009,1.069711,1.069332,3,0,0,0,-0.000056,down
1.070083,1.069703,1.069323,3,0,0,0,-0.000053,up
1.070045,1.069684,1.069324,3,0,-1,0,-0.000052,up
1.069996,1.069669,1.069342,3,0,-1,0,-0.00005,up
1.069971,1.069651,1.069331,3,0,-1,0,-0.00005,up
1.069965,1.06964,1.069316,3,0,-1,0,-0.000051,up
1.06997,1.069651,1.069331,3,0,0,0,-0.000051,up
1.069967,1.069659,1.069352,3,0,0,0,-0.000049,up
1.069968,1.069665,1.069363,3,0,0,0,-0.000048,up
1.069982,1.069679,1.069376,3,0,1,0,-0.000045,down
1.069984,1.069692,1.069401,3,0,1,0,-0.000041,up
1.069981,1.069705,1.069428,3,0,1,0,-0.000037,up
1.069979,1.06971,1.06944,3,0,0,0,-0.000034,up
1.069988,1.069715,1.069442,3,0,0,0,-0.00003,up
1.069985,1.069714,1.069443,3,0,0,0,-0.000027,up
1.069973,1.069711,1.069449,3,0,1,0,-0.000023,up
1.069966,1.069709,1.069452,3,0,1,0,-0.000019,up
1.069961,1.069707,1.069453,3,0,1,0,-0.000016,up
1.069958,1.069706,1.069455,4,0,2,0,-0.000011,up
1.070027,1.069724,1.06942,4,0,4,1,-0.000006,up
1.070048,1.069735,1.069423,4,0,2,0,-0.000001,up
1.070067,1.069749,1.069432,4,0,1,0,0.000004,up
1.070071,1.069765,1.069458,3,0,1,0,0.000008,up
1.070098,1.069781,1.069464,4,0,2,0,0.000012,up
1.070183,1.069818,1.069453,4,0,4,1,0.000019,up
1.070264,1.069856,1.069449,4,0,4,1,0.000027,up
1.070425,1.069896,1.069366,4,0,4,1,0.000037,up
1.070531,1.069935,1.069338,4,0,4,1,0.000049,up
1.070627,1.069975,1.069324,4,0,3,1,0.000061,up
1.070724,1.070012,1.0693,4,0,3,0,0.000073,up
1.070944,1.070072,1.0692,5,1,3,1,0.000088,down
1.071155,1.070139,1.069123,5,1,3,1,0.000106,down
1.071295,1.070205,1.069115,5,1,3,0,0.000124,down
1.071402,1.070264,1.069126,5,1,2,0,0.000141,down
1.071472,1.070321,1.069169,4,0,2,0,0.000155,down
1.071505,1.070369,1.069232,4,0,1,0,0.000167,down
1.07151,1.070412,1.069313,4,0,1,0,0.000175,down
1.071494,1.070457,1.06942,4,0,0,0,0.000179,down
1.071476,1.070488,1.069501,4,0,0,0,0.00018,down
1.071459,1.070504,1.069549,3,0,0,0,0.000177,up
1.071421,1.070528,1.069635,3,0,0,0,0.000171,up
1.071377,1.07056,1.069743,3,0,0,0,0.000164,up
1.071314,1.070599,1.069884,3,0,0,0,0.000158,down
1.07125,1.070621,1.069993,3,0,0,0,0.000151,up
1.071232,1.07063,1.070028,3,0,-1,0,0.000142,up
1.071217,1.070639,1.070062,3,0,0,0,0.000134,up
1.071228,1.070653,1.070078,3,0,0,0,0.000128,down
1.071225,1.070658,1.070091,2,0,0,0,0.000121,up
1.071225,1.070659,1.070093,2,0,-1,0,0.000115,up
1.071225,1.070661,1.070097,2,0,0,0,0.000109,up
1.071176,1.070637,1.070098,2,0,-1,0,0.000103,up
1.07108,1.07061,1.070141,3,0,0,0,0.000097,up
1.071008,1.070596,1.070183,3,0,0,0,0.000093,up
1.070939,1.070582,1.070224,3,0,0,0,0.00009,down
1.071007,1.070591,1.070174,4,0,3,1,0.00009,down
1.071039,1.070598,1.070156,4,0,3,1,0.000092,up
1.07109,1.070612,1.070133,4,0,3,0,0.000094,up
1.071099,1.070615,1.070132,3,0,1,0,0.000095,up
1.071104,1.070623,1.070141,3,0,0,0,0.000095,up
1.071103,1.070645,1.070187,3,0,1,0,0.000094,up
1.071162,1.07068,1.070197,4,0,2,0,0.000095,down
1.071281,1.070715,1.070149,4,0,3,1,0.000098,down
1.071374,1.070744,1.070114,4,0,3,1,0.000104,down
1.071392,1.070774,1.070156,4,0,2,0,0.000108,no
1.071394,1.070803,1.070212,4,0,1,0,0.000111,down
1.071395,1.070828,1.07026,3,0,1,0,0.000112,down
1.07145,1.070849,1.070248,4,0,1,0,0.000115,down
1.071472,1.070877,1.070282,4,0,1,0,0.000117,down
1.071464,1.070902,1.07034,3,0,1,0,0.000117,down
1.071449,1.070917,1.070386,3,0,0,0,0.000116,down
1.071414,1.070939,1.070465,3,0,0,0,0.000113,down
1.07139,1.070947,1.070505,3,0,-1,0,0.000108,down
1.071389,1.070948,1.070507,3,0,-2,0,0.000101,down
1.071401,1.070944,1.070487,3,0,-2,0,0.000093,down
1.071401,1.070922,1.070443,3,0,-3,-1,0.000083,down
1.0714,1.070917,1.070433,3,0,-1,0,0.000074,down
1.071421,1.070896,1.070372,2,0,-2,0,0.000064,up
1.071435,1.070888,1.070342,2,0,-2,0,0.000053,up
1.071463,1.070877,1.070292,2,0,-2,0,0.000042,up
1.071487,1.070862,1.070237,2,0,-2,0,0.00003,up
1.071466,1.070841,1.070216,3,0,-1,0,0.000021,up
1.071398,1.070811,1.070223,3,0,-1,0,0.000012,up
1.071325,1.070779,1.070233,2,0,-1,0,0.000005,up
1.071293,1.070758,1.070224,2,0,-1,0,-0.000001,up
1.071264,1.070746,1.070228,3,0,0,0,-0.000006,up
1.07125,1.070742,1.070233,3,0,0,0,-0.000007,up
1.071168,1.070725,1.070282,3,0,0,0,-0.000007,down
1.071089,1.070707,1.070325,3,0,0,0,-0.000007,up
1.07105,1.070699,1.070349,3,0,1,0,-0.000005,down
1.071031,1.070694,1.070357,3,0,1,0,-0.000004,down
1.071018,1.070691,1.070365,3,0,2,0,-0.000001,down
1.071019,1.070692,1.070365,3,0,1,0,0,down
1.071025,1.070695,1.070365,3,0,1,0,0.000002,down
1.071025,1.070698,1.07037,3,0,0,0,0.000002,down
1.071025,1.070699,1.070373,3,0,0,0,0.000002,down
1.071016,1.070695,1.070374,3,0,0,0,0.000001,down
1.071019,1.070694,1.070369,3,0,-1,0,-0.000001,down
1.071041,1.070685,1.07033,3,0,-2,0,-0.000005,down
1.071067,1.070679,1.070291,3,0,-3,-1,-0.000011,down
1.071101,1.070669,1.070238,2,0,-3,-1,-0.000019,down
1.071144,1.070648,1.070153,2,0,-4,-1,-0.000027,down
1.07116,1.070633,1.070105,2,0,-2,0,-0.000036,down
1.071176,1.070617,1.070058,2,0,-2,0,-0.000044,down
1.071205,1.070595,1.069985,2,0,-2,0,-0.000052,up
1.07122,1.070564,1.069908,2,0,-2,0,-0.00006,up
1.071195,1.070527,1.069859,2,0,-2,0,-0.000069,up
1.071169,1.070487,1.069805,1,-1,-2,0,-0.000077,up
1.071135,1.070463,1.069791,2,0,-1,0,-0.000083,up
1.071069,1.070437,1.069805,2,0,0,0,-0.000086,up
1.071018,1.070416,1.069814,2,0,0,0,-0.000088,up
1.070932,1.070394,1.069857,3,0,0,0,-0.000087,up
1.07089,1.070383,1.069877,3,0,1,0,-0.000085,up
1.070842,1.070374,1.069906,3,0,1,0,-0.00008,down
1.070824,1.07037,1.069916,3,0,1,0,-0.000073,down
1.070829,1.070371,1.069913,4,0,2,0,-0.000065,down
1.070827,1.07037,1.069914,4,0,2,0,-0.000057,down
1.070845,1.070375,1.069906,4,0,2,0,-0.000048,down
1.070866,1.070384,1.069902,4,0,1,0,-0.00004,down
1.070884,1.070396,1.069907,4,0,1,0,-0.000033,up
1.070896,1.070407,1.069919,4,0,0,0,-0.000027,up
1.070898,1.07042,1.069943,4,0,0,0,-0.000023,up
1.070908,1.070431,1.069953,4,0,0,0,-0.000019,up
1.070919,1.070444,1.069969,4,0,1,0,-0.000015,up
1.070936,1.07047,1.070004,4,0,1,0,-0.000011,down
1.070933,1.070499,1.070064,4,0,1,0,-0.000006,no
1.070915,1.070525,1.070134,4,0,1,0,-0.000002,down
1.070844,1.070552,1.070259,3,0,1,0,0.000002,up
1.070819,1.070569,1.070319,3,0,0,0,0.000006,up
1.070797,1.07058,1.070364,3,0,0,0,0.000008,up
1.070781,1.070597,1.070413,3,0,1,0,0.000011,down
1.070771,1.070605,1.070439,3,0,1,0,0.000013,down
1.07078,1.070614,1.070448,3,0,1,0,0.000016,down
1.07084,1.070627,1.070414,4,0,4,1,0.00002,down
1.070853,1.070634,1.070416,3,0,3,1,0.000023,down
1.07085,1.070626,1.070403,3,0,0,0,0.000025,up
1.070839,1.07062,1.070401,3,0,-1,0,0.000025,down
1.070838,1.070618,1.070399,3,0,0,0,0.000025,down
1.070846,1.070624,1.070402,3,0,1,0,0.000025,down
1.070851,1.070631,1.070411,3,0,1,0,0.000025,down
1.070851,1.070639,1.070427,3,0,0,0,0.000025,down
1.070842,1.070642,1.070442,3,0,0,0,0.000024,down
1.070841,1.070642,1.070444,3,0,-1,0,0.000022,up
1.070843,1.070642,1.07044,3,0,-2,0,0.00002,down
1.070847,1.070631,1.070416,3,0,-2,0,0.000017,up
1.070844,1.070623,1.070402,3,0,-2,0,0.000014,up
1.070848,1.070614,1.070379,3,0,-2,0,0.00001,up
1.070848,1.070612,1.070377,3,0,-1,0,0.000008,down
1.070847,1.070607,1.070367,3,0,-1,0,0.000005,up
1.070847,1.070606,1.070364,2,0,0,0,0.000003,down
1.070837,1.070599,1.07036,2,0,-1,0,0.000001,up
1.070835,1.070597,1.070359,3,0,0,0,-0.000001,down
1.070821,1.07059,1.070359,3,0,-1,0,-0.000002,up
1.070747,1.070574,1.070402,3,0,0,0,-0.000003,up
1.070715,1.070563,1.070411,2,0,-1,0,-0.000004,up
1.070715,1.070564,1.070414,3,0,0,0,-0.000005,no
1.070715,1.070564,1.070414,3,0,0,0,-0.000005,down
1.070723,1.070567,1.070411,3,0,1,0,-0.000005,down
1.070708,1.070564,1.07042,3,0,2,0,-0.000004,no
1.070684,1.070558,1.070433,3,0,1,0,-0.000003,up
1.070656,1.070553,1.070449,3,0,0,0,-0.000003,up
1.070656,1.070552,1.070448,3,0,0,0,-0.000003,up
1.070666,1.070556,1.070447,4,0,2,0,-0.000002,up
1.070677,1.070561,1.070445,3,0,3,0,-0.000001,down
1.070688,1.070569,1.07045,4,0,2,0,-0,down
1.070692,1.070574,1.070456,3,0,2,0,0.000001,down
1.070686,1.070582,1.070477,3,0,1,0,0.000002,down
1.070693,1.070584,1.070475,3,0,1,0,0.000003,up
1.070691,1.070588,1.070485,3,0,1,0,0.000004,up
1.070693,1.070591,1.07049,3,0,1,0,0.000005,up
1.070693,1.070593,1.070494,3,0,0,0,0.000005,up
1.070694,1.070594,1.070495,3,0,0,0,0.000006,up
1.070705,1.0706,1.070495,3,0,2,0,0.000006,up
1.070722,1.070607,1.070493,3,0,3,1,0.000008,up
1.070714,1.070615,1.070516,3,0,2,0,0.000009,up
1.070746,1.070625,1.070504,4,0,4,1,0.000011,up
1.070813,1.070639,1.070465,4,0,5,1,0.000014,up
1.070869,1.070651,1.070433,4,0,4,1,0.000018,up
1.070935,1.070666,1.070398,4,0,4,1,0.000023,up
1.070983,1.070684,1.070385,4,0,3,1,0.000028,up
1.071029,1.070704,1.070379,4,0,3,1,0.000033,down
1.071044,1.070722,1.070399,4,0,2,0,0.000038,down
1.071078,1.070738,1.070398,4,0,2,0,0.000043,down
1.071116,1.070756,1.070396,4,0,2,0,0.000047,down
1.071143,1.070771,1.0704,4,0,1,0,0.000051,down
1.071154,1.070786,1.070418,4,0,1,0,0.000055,up
1.071155,1.070798,1.070441,4,0,0,0,0.000056,up
1.07116,1.070811,1.070462,4,0,0,0,0.000058,up
1.071163,1.070828,1.070494,4,0,1,0,0.000059,up
1.071154,1.070841,1.070528,3,0,0,0,0.000059,up
1.07114,1.070858,1.070577,4,0,1,0,0.000059,up
1.071135,1.070879,1.070623,4,0,2,0,0.000059,up
1.071173,1.070904,1.070634,4,0,3,1,0.000061,up
1.071178,1.070922,1.070665,3,0,3,1,0.000063,up
1.071184,1.070947,1.07071,4,0,3,1,0.000066,up
1.071215,1.070968,1.070722,4,0,4,1,0.000069,down
1.071257,1.070986,1.070715,4,0,3,1,0.000072,up
1.071284,1.071001,1.070718,4,0,2,0,0.000075,down
1.071298,1.07101,1.070722,3,0,1,0,0.000077,up
1.071319,1.071022,1.070725,3,0,2,0,0.000079,up
1.071331,1.07103,1.07073,3,0,1,0,0.00008,up
1.071354,1.071048,1.070742,4,0,1,0,0.000081,down
1.071362,1.071057,1.070753,4,0,1,0,0.000082,down
1.071373,1.071066,1.070759,4,0,1,0,0.000082,down
1.071387,1.071078,1.070769,4,0,1,0,0.000081,down
1.071402,1.071095,1.070788,4,0,1,0,0.000081,down
1.071382,1.071106,1.070829,3,0,0,0,0.00008,up
1.071377,1.071107,1.070837,3,0,-2,0,0.000076,up
1.07137,1.07111,1.07085,3,0,-1,0,0.000072,up
1.071343,1.07112,1.070898,3,0,-1,0,0.000068,up
1.071326,1.071128,1.07093,3,0,-1,0,0.000064,up
1.071321,1.071131,1.070942,3,0,0,0,0.00006,up
1.071318,1.071128,1.070938,3,0,0,0,0.000056,up
1.071321,1.071133,1.070946,3,0,0,0,0.000053,down
1.071326,1.071136,1.070945,3,0,1,0,0.000051,up
1.071331,1.071137,1.070943,3,0,1,0,0.00005,no
1.071346,1.071141,1.070935,3,0,2,0,0.00005,down
1.071369,1.071147,1.070924,3,0,2,0,0.00005,down
1.071369,1.071147,1.070924,3,0,0,0,0.00005,down
1.071378,1.07115,1.070922,3,0,1,0,0.000049,down
1.071385,1.071155,1.070924,3,0,1,0,0.000049,down
1.071376,1.071149,1.070923,3,0,1,0,0.000048,no
1.071376,1.071147,1.070918,3,0,0,0,0.000046,up
1.071374,1.071144,1.070915,4,0,0,0,0.000043,down
1.071368,1.071139,1.07091,3,0,0,0,0.00004,up
1.071355,1.071135,1.070914,3,0,0,0,0.000038,down
1.071355,1.071138,1.07092,3,0,0,0,0.000035,down
1.07133,1.071147,1.070963,3,0,0,0,0.000032,no
1.071319,1.071151,1.070983,3,0,0,0,0.000029,up
1.071317,1.071153,1.070989,3,0,0,0,0.000027,down
1.071316,1.071155,1.070994,3,0,0,0,0.000024,down
1.071314,1.071157,1.070999,3,0,0,0,0.000022,down
1.071313,1.071157,1.071002,2,0,-1,0,0.00002,down
1.071312,1.071155,1.070997,2,0,-1,0,0.000018,down
1.071308,1.071149,1.070991,3,0,-1,0,0.000016,down
1.0713,1.071142,1.070984,2,0,-1,0,0.000014,down
1.071271,1.071133,1.070995,2,0,-1,0,0.000012,down
1.071239,1.071118,1.070997,2,0,-3,0,0.000009,up
1.071241,1.071114,1.070988,3,0,-3,0,0.000006,down
1.071219,1.071103,1.070987,2,0,-3,0,0.000004,up
1.071194,1.071094,1.070994,3,0,-1,0,0.000001,down
1.071196,1.071088,1.07098,2,0,-2,0,-0.000001,up
1.071195,1.071087,1.070978,3,0,-1,0,-0.000003,down
1.071195,1.071082,1.07097,3,0,-2,0,-0.000005,up
1.071194,1.071081,1.070967,3,0,0,0,-0.000007,no
1.071181,1.071074,1.070967,3,0,-1,0,-0.000008,no
1.071179,1.071074,1.070968,3,0,0,0,-0.000009,down
1.071174,1.071071,1.070967,3,0,0,0,-0.000009,down
1.071171,1.071068,1.070964,3,0,-1,0,-0.00001,up
1.071163,1.071064,1.070965,3,0,-1,0,-0.00001,up
1.071153,1.071059,1.070965,3,0,-1,0,-0.00001,down
1.071142,1.071055,1.070967,3,0,-1,0,-0.000011,up
1.071133,1.071051,1.070969,3,0,-1,0,-0.000011,up
1.071126,1.071049,1.070973,3,0,1,0,-0.000011,down
1.071209,1.071059,1.070909,4,0,5,1,-0.000009,down
1.071209,1.071055,1.070902,3,0,1,0,-0.000008,up
1.071216,1.071057,1.070899,3,0,1,0,-0.000006,down
1.071219,1.071063,1.070906,3,0,2,0,-0.000005,down
1.07122,1.07106,1.0709,3,0,-1,0,-0.000004,up
1.07124,1.071054,1.070867,3,0,-4,-1,-0.000006,up
1.071252,1.071059,1.070866,3,0,0,0,-0.000006,down
1.071253,1.071061,1.070869,3,0,0,0,-0.000006,up
1.071253,1.071062,1.07087,3,0,0,0,-0.000006,down
1.071256,1.071065,1.070873,3,0,0,0,-0.000005,down
1.071257,1.071066,1.070874,3,0,0,0,-0.000005,up
1.071259,1.071068,1.070878,3,0,0,0,-0.000004,down
1.071254,1.071066,1.070877,3,0,0,0,-0.000004,down
1.071253,1.071065,1.070877,3,0,0,0,-0.000004,down
1.071255,1.071067,1.070879,3,0,0,0,-0.000004,up
1.071258,1.071069,1.070881,3,0,2,0,-0.000003,up
1.071258,1.071071,1.070884,3,0,0,0,-0.000003,up
1.071258,1.071071,1.070885,3,0,0,0,-0.000003,up
1.071259,1.071071,1.070882,3,0,-1,0,-0.000003,up
1.071259,1.071071,1.070883,3,0,0,0,-0.000003,down
1.071215,1.071065,1.070914,3,0,1,0,-0.000002,down
1.071227,1.071073,1.070918,4,0,3,1,-0.000001,down
1.071229,1.071073,1.070917,3,0,3,0,0.000001,down
1.071238,1.071076,1.070914,4,0,2,0,0.000003,down
1.071251,1.071072,1.070893,2,0,-2,0,0.000003,down
1.071251,1.071072,1.070893,2,0,-4,-1,0.000001,down
1.071254,1.07106,1.070866,2,0,-4,-1,-0.000002,down
1.071312,1.071044,1.070775,2,0,-4,-1,-0.000006,down
1.071344,1.071027,1.070709,2,0,-4,-1,-0.000012,down
1.071354,1.071011,1.070667,2,0,-3,-1,-0.000018,down
1.071364,1.070995,1.070625,2,0,-2,0,-0.000024,down
1.071372,1.070976,1.070579,2,0,-2,0,-0.00003,no
1.071382,1.070956,1.07053,2,0,-3,0,-0.000036,down
1.071394,1.070936,1.070477,2,0,-2,0,-0.000042,down
1.071401,1.07091,1.070419,2,0,-2,0,-0.000049,down
1.071396,1.070883,1.07037,1,-1,-2,0,-0.000056,down
1.071377,1.070866,1.070354,2,0,-1,0,-0.000061,down
1.071372,1.07084,1.070308,2,0,-1,0,-0.000066,down
1.071376,1.070811,1.070245,1,-1,-2,0,-0.000072,down
1.071381,1.07077,1.070159,1,-1,-3,0,-0.000079,down
1.071355,1.070725,1.070094,2,0,-3,0,-0.000087,up
1.071318,1.070676,1.070034,1,-1,-3,0,-0.000095,up
1.071248,1.070633,1.070017,2,0,-2,0,-0.000103,down
1.071159,1.070587,1.070014,2,0,-2,0,-0.00011,up
1.071119,1.070553,1.069987,2,0,-2,0,-0.000117,down
1.071073,1.070525,1.069976,2,0,-1,0,-0.000122,down
1.071007,1.070495,1.069983,2,0,-1,0,-0.000125,down
1.070986,1.07047,1.069954,2,0,-1,0,-0.000128,down
1.07095,1.070447,1.069945,2,0,-1,0,-0.00013,down
1.070902,1.07042,1.069937,2,0,-1,0,-0.000131,down
1.070859,1.070388,1.069916,2,0,-2,0,-0.000133,up
1.070831,1.070352,1.069873,2,0,-2,0,-0.000135,up
1.07079,1.070321,1.069852,2,0,-2,0,-0.000138,down
1.070743,1.070294,1.069846,2,0,-2,0,-0.000139,down
1.070698,1.070275,1.069851,2,0,-1,0,-0.00014,down
1.070649,1.070255,1.069861,3,0,-1,0,-0.000139,down
1.070539,1.07022,1.069901,2,0,-2,0,-0.000139,down
1.070494,1.07019,1.069886,2,0,-3,-1,-0.000139,down
1.070448,1.070173,1.069898,3,0,-1,0,-0.000138,down
1.070435,1.070167,1.069898,3,0,0,0,-0.000136,down
1.070425,1.070161,1.069896,3,0,0,0,-0.000133,down
1.070464,1.070142,1.06982,2,0,-3,-1,-0.000132,down
1.070494,1.070115,1.069736,2,0,-4,-1,-0.000133,down
1.070526,1.070087,1.069648,2,0,-4,-1,-0.000136,up
1.070542,1.070058,1.069574,2,0,-3,-1,-0.000139,down
1.070531,1.070026,1.069521,2,0,-3,-1,-0.000142,up
1.0705,1.069995,1.06949,2,0,-2,0,-0.000145,down
1.070493,1.069964,1.069436,2,0,-2,0,-0.000148,up
1.070447,1.069937,1.069428,2,0,-1,0,-0.00015,down
1.070419,1.069908,1.069398,2,0,-1,0,-0.000152,up
1.070396,1.069889,1.069381,2,0,-1,0,-0.000152,up
1.070393,1.06987,1.069346,2,0,-1,0,-0.000153,up
1.070373,1.069852,1.069331,2,0,-1,0,-0.000152,up
1.070339,1.069832,1.069325,3,0,-1,0,-0.000151,up
1.070281,1.069808,1.069336,2,0,-1,0,-0.000148,down
1.07022,1.069794,1.069367,2,0,0,0,-0.000144,down
1.070198,1.069787,1.069376,3,0,0,0,-0.000138,down
1.070187,1.069783,1.069378,3,0,0,0,-0.000132,down
1.070137,1.06977,1.069404,3,0,0,0,-0.000125,up
1.070046,1.069745,1.069444,3,0,0,0,-0.000119,up
1.069935,1.069719,1.069502,3,0,-2,0,-0.000115,up
1.069935,1.069719,1.069502,3,0,0,0,-0.00011,up
1.069947,1.069723,1.069499,3,0,1,0,-0.000104,up
1.07003,1.069742,1.069454,4,0,4,1,-0.000096,up
1.070104,1.069763,1.069422,4,0,4,1,-0.000087,down
1.07018,1.069786,1.069393,4,0,4,1,-0.000076,down
1.070261,1.069811,1.069362,4,0,3,1,-0.000064,down
1.070356,1.069846,1.069337,4,0,3,1,-0.000051,down
1.070409,1.06987,1.06933,4,0,2,0,-0.000039,up
1.070425,1.069892,1.069359,4,0,1,0,-0.000027,up
1.070434,1.069908,1.069381,4,0,0,0,-0.000018,up
1.070424,1.069924,1.069424,3,0,0,0,-0.000012,up
1.070465,1.069951,1.069438,4,0,1,0,-0.000004,up
1.070548,1.069989,1.06943,4,0,3,0,0.000005,up
1.070683,1.070037,1.069392,4,0,3,1,0.000017,up
1.070783,1.070075,1.069366,4,0,3,1,0.00003,down
1.070822,1.070101,1.06938,4,0,2,0,0.000041,no
1.070868,1.070134,1.069399,4,0,2,0,0.000052,down
1.070929,1.070171,1.069413,4,0,2,0,0.000062,down
1.07097,1.070224,1.069478,4,0,2,0,0.000072,down
1.070932,1.070267,1.069603,3,0,1,0,0.000081,down
1.070913,1.070297,1.069681,3,0,1,0,0.000087,down
1.070891,1.070329,1.069768,3,0,0,0,0.000091,down
1.070894,1.07035,1.069806,3,0,0,0,0.000095,down
1.070885,1.07036,1.069835,3,0,0,0,0.000095,down
1.070892,1.070356,1.069821,3,0,-1,0,0.000092,down
1.070893,1.070356,1.069818,3,0,-1,0,0.000087,no
1.070894,1.07035,1.069805,3,0,-1,0,0.000082,up
1.070909,1.07034,1.069772,3,0,-1,0,0.000074,up
1.070914,1.070338,1.069762,2,0,-2,0,0.000065,up
1.070913,1.070339,1.069764,2,0,-1,0,0.000056,up
1.070888,1.07035,1.069812,2,0,-1,0,0.000047,up
1.070889,1.070348,1.069808,3,0,0,0,0.000041,up
1.070886,1.070347,1.069808,3,0,0,0,0.000036,down
1.070854,1.070339,1.069824,3,0,0,0,0.000035,down
1.070821,1.070329,1.069836,3,0,0,0,0.000035,down
1.070819,1.070327,1.069835,3,0,0,0,0.000035,down
1.070803,1.07032,1.069837,3,0,0,0,0.000035,down
1.070768,1.07031,1.069852,3,0,0,0,0.000035,down
1.07069,1.07029,1.06989,3,0,0,0,0.000035,down
1.070698,1.070262,1.069826,2,0,-2,0,0.000031,up
1.070688,1.070243,1.069798,3,0,-2,0,0.000026,no
1.070653,1.070226,1.069798,3,0,-1,0,0.00002,up
1.070621,1.070202,1.069784,3,0,-1,0,0.000014,up
1.070616,1.070188,1.069761,3,0,-2,0,0.000008,up
1.070619,1.070186,1.069753,3,0,-1,0,0.000002,up
1.07062,1.070178,1.069737,3,0,-1,0,-0.000004,up
1.070644,1.070188,1.069733,3,0,0,0,-0.000007,up
1.0707,1.070215,1.06973,3,0,2,0,-0.000006,up
1.070814,1.070253,1.069691,3,0,3,1,-0,up
1.070849,1.070279,1.069709,3,0,2,0,0.000006,up
1.070935,1.070309,1.069682,3,0,2,0,0.000015,up
1.07105,1.070343,1.069637,4,0,3,1,0.000026,up
1.071147,1.070369,1.069592,4,0,3,1,0.000038,up
1.071286,1.070402,1.069517,4,0,3,1,0.000053,down
1.071391,1.070435,1.069479,4,0,2,0,0.000067,down
1.071476,1.070467,1.069459,4,0,2,0,0.000081,down
1.071557,1.070502,1.069448,4,0,2,0,0.000094,down
1.071643,1.070539,1.069434,4,0,2,0,0.000106,down
1.071722,1.07058,1.069439,5,1,1,0,0.000117,down
1.071729,1.070634,1.06954,4,0,1,0,0.000126,down
1.071702,1.070663,1.069625,4,0,0,0,0.00013,down
1.07168,1.070685,1.069691,4,0,0,0,0.000129,down
1.071634,1.070709,1.069785,3,0,0,0,0.000125,down
1.071579,1.070732,1.069885,3,0,0,0,0.000118,up
1.071515,1.070755,1.069994,3,0,-1,0,0.000109,down
1.071434,1.070778,1.070122,3,0,-1,0,0.000099,down
1.071425,1.070782,1.070139,2,0,-1,0,0.000089,down
1.071431,1.070778,1.070125,2,0,-1,0,0.000079,down
1.071435,1.070764,1.070093,2,0,-1,0,0.000069,down
1.071468,1.070749,1.070029,1,-2,-2,0,0.000058,down
1.071496,1.070721,1.069946,1,-2,-2,0,0.000046,down
1.07149,1.070689,1.069888,1,-1,-2,0,0.000034,down
1.071477,1.070654,1.069831,1,-1,-1,0,0.000022,down
