@relation '2017-04-01 — kopia'

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {up,down,no}

@data
1.065232,1.063505,1.061778,4,0,5,1,0.000103,down
1.065685,1.063613,1.06154,4,0,4,1,0.000138,down
1.066093,1.063724,1.061355,4,0,4,1,0.000178,down
1.066274,1.063805,1.061335,4,0,2,0,0.000215,up
1.066384,1.063874,1.061364,4,0,1,0,0.000245,up
1.066498,1.063949,1.0614,4,0,1,0,0.00027,up
1.066693,1.064046,1.0614,4,0,1,0,0.000295,up
1.066832,1.064144,1.061456,4,0,1,0,0.000317,up
1.066981,1.064248,1.061514,4,0,1,0,0.000337,up
1.067098,1.064365,1.061632,4,0,1,0,0.000355,up
1.067246,1.064485,1.061724,4,0,1,0,0.000372,up
1.067452,1.064644,1.061837,4,0,1,0,0.000393,up
1.067663,1.064806,1.06195,4,0,2,0,0.000416,up
1.067817,1.064971,1.062126,4,0,2,0,0.00044,down
1.067853,1.065141,1.062429,4,0,2,0,0.000462,down
1.06789,1.065319,1.062747,4,0,2,0,0.000483,down
1.067843,1.065491,1.063139,4,0,2,0,0.000501,down
1.067733,1.06567,1.063607,4,0,2,0,0.000519,down
1.067349,1.06581,1.064272,3,0,0,0,0.000528,down
1.067348,1.065809,1.06427,3,0,0,0,0.000527,down
1.067341,1.065824,1.064306,4,0,0,0,0.000519,down
1.067373,1.065793,1.064213,3,0,-1,0,0.000499,up
1.067376,1.06577,1.064163,3,0,-1,0,0.000474,up
1.067354,1.065791,1.064227,3,0,0,0,0.000448,down
1.067289,1.065826,1.064363,3,0,0,0,0.000421,down
1.06724,1.065847,1.064454,3,0,0,0,0.000392,down
1.067242,1.065846,1.064449,3,0,-1,0,0.000363,up
1.067225,1.065867,1.064509,3,0,0,0,0.000338,down
1.067232,1.065862,1.064492,2,0,-1,0,0.000312,up
1.067248,1.065849,1.06445,2,0,-1,0,0.000285,up
1.067266,1.065822,1.064378,2,0,-1,0,0.000259,up
1.067211,1.065791,1.06437,2,0,0,0,0.000237,up
1.067114,1.065739,1.064364,2,0,0,0,0.000217,up
1.067001,1.0657,1.064398,2,0,0,0,0.000201,up
1.06691,1.06567,1.064429,3,0,0,0,0.000188,up
1.066749,1.065634,1.064519,3,0,1,0,0.000179,up
1.0666,1.065606,1.064612,3,0,1,0,0.000175,up
1.066441,1.065586,1.06473,4,0,2,0,0.000175,up
1.066641,1.065618,1.064594,4,0,4,1,0.000181,down
1.066874,1.06567,1.064467,4,0,4,1,0.000191,down
1.067078,1.06573,1.064382,4,0,3,1,0.000203,down
1.067191,1.065815,1.064438,4,0,2,0,0.000215,down
1.067321,1.06589,1.064459,4,0,2,0,0.000227,down
1.067424,1.065951,1.064478,4,0,2,0,0.000238,down
1.067483,1.066004,1.064524,4,0,1,0,0.000246,down
1.067528,1.06607,1.064613,4,0,1,0,0.000252,up
1.067545,1.066129,1.064712,4,0,1,0,0.000255,up
1.067606,1.06618,1.064754,4,0,1,0,0.000257,up
1.067585,1.066239,1.064893,4,0,0,0,0.000257,up
1.067516,1.0663,1.065084,4,0,0,0,0.000254,down
1.06744,1.06638,1.065319,4,0,1,0,0.000252,down
1.067478,1.066447,1.065417,4,0,1,0,0.000252,down
1.067409,1.066521,1.065633,4,0,2,0,0.000252,down
1.067381,1.066585,1.065789,4,0,2,0,0.000253,down
1.067286,1.066612,1.065939,3,0,0,0,0.000248,up
1.067218,1.066631,1.066043,3,0,-1,0,0.00024,up
1.067181,1.066639,1.066097,2,0,-2,0,0.000228,up
1.067192,1.066634,1.066077,3,0,-2,0,0.000214,up
1.067185,1.066622,1.066059,3,0,-1,0,0.000201,up
1.067169,1.066605,1.066041,3,0,-1,0,0.000188,up
1.067152,1.066583,1.066015,3,0,-1,0,0.000174,up
1.067142,1.066569,1.065996,3,0,-1,0,0.000162,up
1.067132,1.066566,1.065999,3,0,0,0,0.000152,up
1.067134,1.066566,1.065998,3,0,0,0,0.000144,up
1.06715,1.066576,1.066002,3,0,1,0,0.000138,up
1.067262,1.066603,1.065944,4,0,2,0,0.000137,up
1.0674,1.066642,1.065884,4,0,3,1,0.00014,down
1.067445,1.066658,1.065871,3,0,2,0,0.000144,up
1.067569,1.066701,1.065833,3,0,2,0,0.00015,down
1.067671,1.066747,1.065823,3,0,2,0,0.000157,down
1.067752,1.066774,1.065797,4,0,2,0,0.000165,down
1.067797,1.066788,1.065779,4,0,2,0,0.000172,down
1.06782,1.066798,1.065775,4,0,1,0,0.000177,down
1.067801,1.066785,1.065769,3,0,0,0,0.000177,up
1.067808,1.066817,1.065827,4,0,0,0,0.000175,down
1.067834,1.066863,1.065892,4,0,1,0,0.000173,down
1.067816,1.066906,1.065996,4,0,1,0,0.000171,down
1.067778,1.066936,1.066095,3,0,0,0,0.000167,down
1.067754,1.066957,1.066159,3,0,0,0,0.00016,down
1.067729,1.066968,1.066206,3,0,-1,0,0.000151,down
1.067685,1.066982,1.066279,3,0,-1,0,0.000139,down
1.067648,1.066993,1.066338,2,0,-1,0,0.000127,no
1.067651,1.066992,1.066332,2,0,-1,0,0.000113,up
1.067668,1.066984,1.0663,2,0,-2,0,0.0001,up
1.06769,1.066974,1.066258,2,0,-2,0,0.000085,down
1.067687,1.066942,1.066197,2,0,-2,0,0.000071,down
1.067643,1.066908,1.066173,2,0,-1,0,0.000059,down
1.067631,1.066893,1.066154,2,0,-1,0,0.000048,down
1.067561,1.066852,1.066144,2,0,-1,0,0.000038,down
1.067478,1.06681,1.066142,3,0,-1,0,0.000028,up
1.067391,1.066766,1.066141,2,0,-1,0,0.000017,up
1.067291,1.066725,1.06616,2,0,-1,0,0.000008,up
1.067224,1.0667,1.066176,2,0,-1,0,0,down
1.06722,1.066689,1.066158,2,0,-1,0,-0.000007,up
1.067176,1.066675,1.066174,3,0,0,0,-0.000011,down
1.067046,1.066653,1.066259,3,0,0,0,-0.000013,down
1.06695,1.066637,1.066325,3,0,1,0,-0.000014,down
1.066893,1.06662,1.066348,3,0,0,0,-0.000015,up
1.066845,1.066609,1.066374,3,0,0,0,-0.000015,down
1.066842,1.066602,1.066362,3,0,-1,0,-0.000017,up
1.066845,1.066591,1.066338,3,0,-2,0,-0.000019,up
1.066843,1.06659,1.066337,3,0,0,0,-0.000021,up
1.066835,1.066587,1.066338,3,0,0,0,-0.000023,up
1.066836,1.066588,1.066341,3,0,0,0,-0.000024,up
1.06684,1.066593,1.066347,3,0,0,0,-0.000024,up
1.06686,1.066604,1.066348,3,0,2,0,-0.000023,up
1.066874,1.066609,1.066345,4,0,2,0,-0.000021,no
1.066895,1.066614,1.066333,4,0,3,0,-0.000018,down
1.06695,1.066631,1.066312,4,0,3,1,-0.000013,down
1.067031,1.066656,1.066282,4,0,3,1,-0.000007,down
1.067048,1.066677,1.066306,3,0,2,0,-0.000001,up
1.067043,1.06669,1.066336,3,0,0,0,0.000004,up
1.067046,1.066696,1.066345,3,0,0,0,0.000007,up
1.067045,1.066707,1.066369,3,0,0,0,0.00001,up
1.067082,1.066718,1.066355,4,0,2,0,0.000014,up
1.067195,1.066741,1.066286,4,0,4,1,0.00002,up
1.067342,1.066769,1.066197,4,0,4,1,0.00003,up
1.067415,1.066803,1.06619,4,0,3,1,0.000039,up
1.067494,1.066835,1.066176,4,0,3,1,0.000049,up
1.067645,1.06689,1.066135,4,0,3,1,0.000062,up
1.067684,1.066936,1.066187,4,0,2,0,0.000073,up
1.067775,1.066984,1.066192,4,0,2,0,0.000085,down
1.067847,1.067031,1.066215,4,0,2,0,0.000096,down
1.067894,1.067077,1.066261,4,0,2,0,0.000107,down
1.067952,1.067127,1.066302,4,0,2,0,0.000117,down
1.068,1.06717,1.066339,4,0,2,0,0.000126,down
1.067999,1.067201,1.066404,4,0,1,0,0.000133,up
1.067997,1.067228,1.06646,4,0,0,0,0.000136,up
1.067995,1.067249,1.066503,4,0,0,0,0.000137,up
1.068008,1.067269,1.06653,4,0,0,0,0.000137,down
1.068007,1.0673,1.066592,4,0,0,0,0.000137,down
1.067971,1.067338,1.066704,3,0,1,0,0.000136,down
1.067902,1.067374,1.066847,3,0,0,0,0.000135,down
1.06781,1.067413,1.067015,3,0,1,0,0.000134,down
1.067736,1.06743,1.067124,3,0,0,0,0.00013,down
1.067884,1.067406,1.066927,2,0,-4,-1,0.000121,up
1.067971,1.067374,1.066777,2,0,-4,-1,0.000108,up
1.068041,1.067349,1.066656,2,0,-4,-1,0.000092,up
1.068114,1.067315,1.066516,2,0,-4,-1,0.000074,up
1.068089,1.06728,1.066471,2,0,-2,0,0.000058,up
1.068097,1.067284,1.066472,3,0,0,0,0.000048,up
1.0681,1.067286,1.066471,3,0,1,0,0.000042,down
1.068076,1.067274,1.066473,3,0,0,0,0.000039,up
1.06809,1.067279,1.066468,3,0,1,0,0.00004,down
1.068066,1.067271,1.066476,3,0,1,0,0.000041,down
1.068056,1.067268,1.06648,3,0,1,0,0.000044,down
1.06806,1.06727,1.06648,3,0,0,0,0.000047,up
1.068087,1.067281,1.066475,3,0,1,0,0.00005,down
1.068097,1.067287,1.066477,3,0,0,0,0.000053,up
1.068093,1.067285,1.066477,3,0,0,0,0.000055,up
1.068088,1.067283,1.066478,3,0,0,0,0.000056,up
1.068081,1.06728,1.066479,4,0,0,0,0.000057,no
1.068074,1.067276,1.066479,4,0,0,0,0.000057,up
1.068068,1.067274,1.066481,4,0,0,0,0.000058,down
1.068092,1.067286,1.06648,4,0,1,0,0.000058,down
1.068073,1.067325,1.066577,4,0,1,0,0.000059,down
1.068031,1.067359,1.066687,3,0,0,0,0.000059,up
1.067957,1.067394,1.06683,3,0,0,0,0.000058,down
1.067782,1.067428,1.067075,3,0,0,0,0.000056,up
1.067687,1.067441,1.067196,2,0,-2,0,0.000052,up
1.067701,1.067432,1.067162,3,0,-3,-1,0.000047,up
1.067689,1.067428,1.067167,3,0,0,0,0.000044,up
1.067687,1.06743,1.067173,3,0,0,0,0.000041,up
1.067655,1.067419,1.067182,3,0,0,0,0.000038,up
1.06765,1.067414,1.067178,3,0,0,0,0.000035,up
1.067667,1.067417,1.067168,3,0,2,0,0.000035,up
1.067698,1.067427,1.067157,3,0,3,1,0.000035,up
1.067741,1.067435,1.067129,4,0,4,1,0.000038,up
1.067754,1.067441,1.067129,3,0,2,0,0.00004,up
1.067763,1.067449,1.067135,3,0,1,0,0.000042,up
1.067793,1.06746,1.067127,3,0,2,0,0.000044,up
1.067813,1.06747,1.067126,3,0,2,0,0.000047,up
1.067854,1.067487,1.067119,3,0,2,0,0.000049,up
1.06789,1.067499,1.067108,4,0,2,0,0.000053,up
1.067929,1.067511,1.067093,4,0,2,0,0.000056,up
1.067967,1.067524,1.067082,4,0,2,0,0.00006,up
1.06799,1.067539,1.067088,4,0,1,0,0.000063,up
1.068027,1.067559,1.067091,4,0,2,0,0.000066,up
1.068073,1.067589,1.067104,4,0,2,0,0.00007,up
1.06815,1.067638,1.067125,4,0,3,1,0.000076,down
1.068161,1.067673,1.067186,4,0,3,0,0.000082,down
1.068189,1.067694,1.0672,4,0,2,0,0.000087,down
1.068183,1.067719,1.067254,3,0,1,0,0.00009,up
1.068179,1.067746,1.067312,3,0,1,0,0.000093,up
1.068151,1.06777,1.06739,4,0,1,0,0.000094,up
1.06815,1.067772,1.067393,3,0,0,0,0.000093,up
1.068157,1.067786,1.067414,3,0,0,0,0.000091,up
1.068171,1.067795,1.067419,3,0,1,0,0.00009,up
1.068185,1.067818,1.06745,3,0,1,0,0.00009,up
1.068226,1.067849,1.067473,4,0,3,0,0.000091,up
1.068324,1.067883,1.067443,4,0,4,1,0.000095,up
1.068405,1.067921,1.067436,4,0,4,1,0.0001,up
1.068485,1.067953,1.067421,4,0,3,1,0.000106,up
1.06856,1.067988,1.067415,4,0,3,1,0.000113,up
1.068603,1.068016,1.067428,4,0,2,0,0.000119,down
1.068658,1.068048,1.067437,3,0,2,0,0.000125,down
1.068692,1.068082,1.067472,4,0,2,0,0.000131,down
1.068756,1.068118,1.067481,4,0,2,0,0.000136,down
1.068808,1.068148,1.067489,4,0,2,0,0.000141,down
1.068806,1.068142,1.067478,3,0,0,0,0.000142,up
1.068804,1.068146,1.067488,3,0,0,0,0.000139,up
1.068804,1.068159,1.067513,4,0,0,0,0.000135,down
1.068795,1.068175,1.067554,3,0,0,0,0.00013,down
1.068792,1.068189,1.067586,3,0,0,0,0.000125,down
1.068779,1.068205,1.06763,3,0,0,0,0.00012,down
1.0687,1.068232,1.067763,3,0,0,0,0.000114,down
1.068674,1.068245,1.067815,3,0,0,0,0.000107,down
1.068645,1.068257,1.067869,3,0,0,0,0.000101,down
1.068634,1.068262,1.06789,2,0,-1,0,0.000095,down
1.068639,1.068258,1.067877,2,0,-2,0,0.000088,down
1.068634,1.068247,1.067859,2,0,-1,0,0.000081,down
1.068624,1.068232,1.067841,2,0,-1,0,0.000074,down
1.06861,1.068216,1.067823,2,0,-1,0,0.000067,down
1.068583,1.068197,1.067812,2,0,-1,0,0.00006,down
1.068572,1.068182,1.067792,2,0,-1,0,0.000053,up
1.068534,1.068164,1.067794,3,0,-1,0,0.000047,up
1.068494,1.068145,1.067795,3,0,-1,0,0.00004,up
1.068391,1.068118,1.067845,2,0,-1,0,0.000034,up
1.068253,1.068094,1.067934,2,0,-1,0,0.000029,up
1.068252,1.068094,1.067937,2,0,-1,0,0.000024,up
1.068252,1.068097,1.067943,2,0,0,0,0.00002,no
1.068242,1.068091,1.067941,2,0,-1,0,0.000016,up
1.06823,1.068086,1.067942,2,0,0,0,0.000013,up
1.068217,1.068083,1.06795,3,0,1,0,0.000012,up
1.0682,1.068079,1.067958,3,0,0,0,0.00001,up
1.068189,1.068076,1.067963,3,0,0,0,0.000009,up
1.068178,1.068073,1.067968,3,0,0,0,0.000008,up
1.068172,1.068072,1.067972,3,0,2,0,0.000008,up
1.06824,1.068081,1.067923,4,0,4,1,0.000009,up
1.068295,1.068092,1.06789,4,0,4,1,0.000012,up
1.068386,1.06811,1.067833,4,0,4,1,0.000016,up
1.068468,1.068129,1.06779,4,0,4,1,0.000021,up
1.068549,1.068152,1.067755,5,1,4,1,0.000028,up
1.068615,1.068176,1.067737,5,1,3,1,0.000035,up
1.068679,1.068203,1.067727,5,1,3,0,0.000042,up
1.06875,1.068231,1.067712,5,1,2,0,0.00005,up
1.068834,1.068266,1.067698,5,1,3,0,0.000058,up
1.068898,1.068301,1.067704,5,1,2,0,0.000067,up
1.068942,1.068334,1.067726,5,1,2,0,0.000074,up
1.068965,1.068363,1.067761,4,0,1,0,0.000081,up
1.069028,1.068399,1.067769,5,1,2,0,0.000088,up
1.069082,1.068439,1.067796,5,1,2,0,0.000095,up
1.069148,1.068484,1.06782,5,1,2,0,0.000102,up
1.069195,1.068521,1.067847,5,1,2,0,0.00011,up
1.069234,1.068565,1.067896,5,1,2,0,0.000117,up
1.069249,1.068607,1.067965,5,1,2,0,0.000123,down
1.069278,1.068657,1.068036,5,1,2,0,0.000129,down
1.069275,1.068701,1.068126,4,0,2,0,0.000135,down
1.069285,1.068736,1.068187,4,0,2,0,0.00014,down
1.06928,1.068771,1.068261,4,0,1,0,0.000143,down
1.069261,1.068788,1.068316,3,0,0,0,0.000144,up
1.069239,1.068802,1.068365,3,0,0,0,0.000142,up
1.069223,1.068817,1.068411,3,0,0,0,0.000139,up
1.069202,1.068833,1.068464,3,0,0,0,0.000136,up
1.069184,1.06885,1.068515,3,0,0,0,0.000132,up
1.069187,1.068869,1.068551,4,0,1,0,0.000129,up
1.069213,1.068887,1.068561,4,0,2,0,0.000127,up
1.069223,1.068904,1.068584,3,0,1,0,0.000125,up
1.06921,1.068917,1.068624,3,0,0,0,0.000123,up
1.069204,1.068942,1.068681,3,0,2,0,0.000121,up
1.069228,1.068958,1.068689,3,0,2,0,0.00012,up
1.06925,1.068972,1.068694,3,0,2,0,0.00012,up
1.069281,1.068982,1.068684,3,0,2,0,0.00012,up
1.069346,1.069003,1.06866,4,0,3,1,0.000121,up
1.06941,1.069022,1.068633,4,0,3,1,0.000122,up
1.0696,1.06906,1.068521,4,0,4,1,0.000128,down
1.069734,1.069091,1.068448,5,1,4,1,0.000135,down
1.069862,1.069128,1.068394,5,1,3,1,0.000143,down
1.069956,1.069163,1.068369,5,1,3,0,0.000152,down
1.070078,1.069206,1.068333,5,1,3,0,0.000161,down
1.070132,1.069251,1.06837,4,0,2,0,0.000168,down
1.07014,1.069293,1.068446,4,0,1,0,0.000174,down
1.070148,1.069332,1.068515,4,0,1,0,0.000177,down
1.07014,1.069367,1.068594,4,0,1,0,0.000178,down
1.070123,1.069398,1.068672,4,0,0,0,0.000177,up
1.070113,1.069422,1.06873,4,0,0,0,0.000175,up
1.070111,1.069445,1.068779,4,0,0,0,0.000172,up
1.070096,1.06947,1.068845,4,0,0,0,0.000167,up
1.07005,1.0695,1.06895,4,0,0,0,0.000163,up
1.070039,1.069526,1.069013,4,0,0,0,0.000158,up
1.07004,1.069559,1.069079,4,0,1,0,0.000156,down
1.070016,1.069592,1.069167,3,0,2,0,0.000153,up
1.069979,1.069621,1.069263,3,0,1,0,0.000151,up
1.06997,1.069646,1.069322,3,0,2,0,0.00015,up
1.069952,1.069669,1.069386,3,0,1,0,0.000148,up
1.069957,1.069671,1.069385,3,0,1,0,0.000146,up
1.069974,1.069677,1.06938,3,0,1,0,0.000145,down
1.069998,1.069684,1.069369,4,0,2,0,0.000143,down
1.070025,1.069692,1.06936,4,0,2,0,0.000142,down
1.070018,1.069691,1.069363,4,0,1,0,0.00014,down
1.070026,1.069694,1.069363,4,0,0,0,0.000137,down
1.070033,1.069705,1.069377,4,0,0,0,0.000134,down
1.070044,1.069716,1.069389,4,0,1,0,0.000131,down
1.070052,1.069732,1.069411,4,0,1,0,0.000128,down
1.070036,1.069745,1.069453,4,0,0,0,0.000123,down
1.070009,1.069756,1.069502,3,0,0,0,0.000118,down
1.069999,1.069759,1.069518,2,0,-1,0,0.000112,down
1.070011,1.069756,1.069501,2,0,-3,-1,0.000104,up
1.070009,1.069756,1.069504,2,0,-3,0,0.000095,down
1.070037,1.069748,1.069459,2,0,-3,-1,0.000085,down
1.070058,1.069731,1.069404,2,0,-3,-1,0.000075,down
1.070083,1.069713,1.069343,2,0,-3,-1,0.000064,down
1.070084,1.069701,1.069318,2,0,-2,0,0.000054,down
1.070084,1.069683,1.069282,2,0,-1,0,0.000045,down
1.070084,1.069664,1.069243,2,0,-2,0,0.000035,up
1.070113,1.069638,1.069162,2,0,-2,0,0.000025,up
1.07012,1.069608,1.069096,2,0,-2,0,0.000014,up
1.07009,1.06958,1.06907,2,0,-2,0,0.000005,up
1.070045,1.069555,1.069065,2,0,-1,0,-0.000004,up
1.070006,1.069535,1.069064,2,0,0,0,-0.000011,down
1.069968,1.069515,1.069062,2,0,-1,0,-0.000016,down
1.069924,1.069496,1.069068,2,0,-1,0,-0.000021,down
1.069863,1.069477,1.069091,3,0,0,0,-0.000024,down
1.069777,1.069455,1.069133,3,0,0,0,-0.000027,down
1.069729,1.069427,1.069124,2,0,-2,0,-0.000031,down
1.069693,1.069398,1.069103,2,0,-3,-1,-0.000035,down
1.069655,1.069384,1.069113,3,0,-2,0,-0.000039,down
1.069679,1.069362,1.069044,2,0,-3,-1,-0.000044,down
1.069704,1.069331,1.068958,2,0,-4,-1,-0.000051,down
1.069813,1.069289,1.068764,2,0,-4,-1,-0.000061,up
1.069896,1.069243,1.068589,2,0,-4,-1,-0.000073,up
1.069931,1.069203,1.068475,2,0,-4,-1,-0.000086,up
1.069924,1.069159,1.068394,2,0,-3,-1,-0.000098,up
1.06991,1.06912,1.06833,2,0,-2,0,-0.00011,up
1.069891,1.069083,1.068275,2,0,-2,0,-0.00012,up
1.069883,1.069057,1.068231,2,0,-1,0,-0.000128,up
1.069872,1.06903,1.068189,2,0,-1,0,-0.000135,up
1.069842,1.069,1.068157,2,0,-1,0,-0.00014,up
1.069792,1.068968,1.068143,2,0,-1,0,-0.000144,up
1.069724,1.068933,1.068142,2,0,-1,0,-0.000146,up
1.069652,1.068903,1.068153,2,0,0,0,-0.000146,up
1.069564,1.068869,1.068174,2,0,0,0,-0.000146,up
1.069451,1.068838,1.068225,2,0,0,0,-0.000143,up
1.069331,1.068812,1.068293,3,0,0,0,-0.00014,up
1.069268,1.068795,1.068322,3,0,0,0,-0.000135,up
1.069218,1.068783,1.068348,4,0,0,0,-0.000129,down
1.069065,1.068759,1.068453,4,0,0,0,-0.000123,down
1.069017,1.06875,1.068484,4,0,1,0,-0.000116,down
1.069007,1.068749,1.06849,4,0,2,0,-0.00011,down
1.069026,1.068763,1.068499,4,0,2,0,-0.000103,down
1.069015,1.068766,1.068516,3,0,0,0,-0.000098,down
1.069051,1.068757,1.068463,2,0,-4,-1,-0.000097,down
1.069106,1.068742,1.068379,2,0,-4,-1,-0.000098,down
1.069139,1.068728,1.068318,2,0,-3,-1,-0.0001,down
1.069159,1.068716,1.068273,2,0,-3,-1,-0.000103,down
1.069172,1.068701,1.06823,2,0,-2,0,-0.000107,down
1.069258,1.068669,1.068079,2,0,-4,-1,-0.000113,down
1.069315,1.068636,1.067957,2,0,-3,-1,-0.00012,down
1.06932,1.068611,1.067902,2,0,-2,0,-0.000127,down
1.069327,1.068583,1.067839,2,0,-2,0,-0.000133,down
1.069338,1.068545,1.067753,2,0,-2,0,-0.000139,down
1.06936,1.068504,1.067648,1,-1,-2,0,-0.000147,down
1.069364,1.068455,1.067545,1,-1,-2,0,-0.000155,up
1.069328,1.068404,1.067481,2,0,-2,0,-0.000162,down
1.069269,1.068366,1.067462,2,0,-1,0,-0.000168,down
1.069194,1.068318,1.067441,2,0,-1,0,-0.000172,down
1.069119,1.06827,1.067421,2,0,-1,0,-0.000176,down
1.069012,1.068223,1.067435,2,0,-1,0,-0.000178,down
1.068887,1.068169,1.06745,2,0,-1,0,-0.00018,down
1.068734,1.068107,1.067481,2,0,-2,0,-0.000183,down
1.068683,1.068056,1.067428,2,0,-2,0,-0.000188,down
1.068639,1.068015,1.067391,2,0,-2,0,-0.000191,down
1.068658,1.067964,1.067271,2,0,-2,0,-0.000197,down
1.068669,1.067905,1.067141,2,0,-4,-1,-0.000205,down
1.068644,1.067843,1.067042,2,0,-3,-1,-0.000213,no
1.068565,1.067788,1.067011,2,0,-2,0,-0.00022,down
1.068549,1.067754,1.066958,2,0,-2,0,-0.000226,down
1.068541,1.067711,1.066881,2,0,-2,0,-0.000232,down
1.068478,1.067658,1.066838,2,0,-2,0,-0.000236,down
1.068413,1.067608,1.066804,2,0,-2,0,-0.00024,down
1.06837,1.067564,1.066757,1,-1,-2,0,-0.000243,down
1.06834,1.067524,1.066707,2,0,-2,0,-0.000246,down
1.06833,1.067481,1.066631,1,-1,-2,0,-0.000249,up
1.068302,1.067431,1.06656,1,-1,-2,0,-0.000252,up
1.068202,1.067375,1.066548,2,0,-2,0,-0.000254,up
1.068108,1.06733,1.066553,2,0,-1,0,-0.000254,up
1.068007,1.067289,1.06657,2,0,-1,0,-0.000253,up
1.067872,1.067259,1.066646,3,0,0,0,-0.000249,up
1.067763,1.067234,1.066705,3,0,0,0,-0.000241,up
1.067679,1.067215,1.066751,3,0,0,0,-0.000233,up
1.067684,1.067216,1.066748,4,0,2,0,-0.00022,up
1.067681,1.067216,1.06675,4,0,3,0,-0.000206,up
1.067807,1.067239,1.066672,4,0,4,1,-0.000188,up
1.067913,1.06727,1.066626,4,0,3,1,-0.000168,up
1.068061,1.06731,1.066559,4,0,4,1,-0.000147,up
1.068224,1.067351,1.066477,4,0,3,1,-0.000123,up
1.068361,1.067389,1.066417,5,1,3,1,-0.000099,up
1.068458,1.067431,1.066404,4,0,2,0,-0.000076,up
1.068611,1.067488,1.066365,5,1,2,0,-0.000052,up
1.06872,1.067541,1.066362,5,1,2,0,-0.000029,up
1.06881,1.067597,1.066383,5,1,2,0,-0.000008,up
1.068889,1.067655,1.066421,5,1,1,0,0.000013,down
1.068956,1.067726,1.066496,5,1,1,0,0.000032,down
1.068985,1.0678,1.066616,5,1,1,0,0.00005,down
1.068974,1.067867,1.066761,5,1,1,0,0.000066,down
1.068946,1.067927,1.066909,4,0,1,0,0.000079,down
1.068889,1.067987,1.067085,4,0,1,0,0.000089,up
1.068878,1.068035,1.067192,4,0,1,0,0.000098,down
1.068828,1.068086,1.067344,4,0,1,0,0.000106,up
1.06873,1.068132,1.067535,4,0,1,0,0.000111,up
1.068673,1.068165,1.067657,4,0,0,0,0.000114,up
1.06862,1.068202,1.067785,4,0,1,0,0.000118,up
1.068584,1.068226,1.067869,3,0,1,0,0.000119,up
1.068522,1.068255,1.067987,4,0,1,0,0.000121,up
1.068499,1.068273,1.068047,3,0,1,0,0.000122,up
1.06853,1.068291,1.068052,4,0,3,1,0.000123,down
1.068593,1.068315,1.068037,4,0,4,1,0.000125,down
1.068599,1.06834,1.068082,4,0,4,1,0.000128,down
1.068634,1.068352,1.06807,3,0,3,1,0.00013,down
1.068649,1.068364,1.06808,3,0,2,0,0.000131,down
1.068658,1.068377,1.068095,4,0,1,0,0.000131,down
1.068659,1.068383,1.068106,3,0,0,0,0.00013,down
1.068658,1.068382,1.068105,3,0,0,0,0.000127,down
1.068657,1.06838,1.068104,3,0,0,0,0.000124,down
1.068659,1.068379,1.068099,3,0,0,0,0.000118,no
1.068655,1.068385,1.068115,3,0,0,0,0.000113,down
1.06865,1.068391,1.068131,3,0,0,0,0.000107,down
1.068649,1.068393,1.068136,3,0,0,0,0.000102,up
1.068663,1.068386,1.068109,3,0,-3,0,0.000095,up
1.068661,1.068387,1.068113,3,0,-1,0,0.000087,up
1.068653,1.068393,1.068134,3,0,0,0,0.000081,up
1.068653,1.068391,1.068128,3,0,-1,0,0.000075,up
1.068664,1.068401,1.068137,3,0,0,0,0.000071,up
1.068664,1.068401,1.068138,3,0,0,0,0.000067,up
1.068674,1.068407,1.068141,3,0,0,0,0.000064,up
1.068674,1.068407,1.068141,3,0,2,0,0.000062,up
1.068734,1.068416,1.068098,4,0,3,1,0.000063,down
1.068738,1.068417,1.068096,3,0,2,0,0.000064,down
1.068752,1.06842,1.068089,3,0,2,0,0.000065,down
1.068779,1.068428,1.068077,3,0,2,0,0.000067,down
1.068786,1.068431,1.068076,3,0,1,0,0.000068,down
1.068802,1.068439,1.068077,3,0,1,0,0.000069,down
1.068812,1.068448,1.068084,3,0,1,0,0.000069,down
1.068816,1.068454,1.068092,3,0,0,0,0.000068,down
1.068812,1.068466,1.068121,4,0,1,0,0.000066,down
1.068816,1.068474,1.068132,3,0,0,0,0.000065,down
1.06882,1.068483,1.068146,3,0,1,0,0.000063,down
1.068819,1.068489,1.068159,3,0,0,0,0.00006,down
1.068786,1.068501,1.068217,3,0,-1,0,0.000057,up
1.068776,1.068504,1.068232,3,0,-2,0,0.000052,up
1.06877,1.068509,1.068247,3,0,-1,0,0.000048,up
1.068757,1.068513,1.06827,3,0,0,0,0.000044,up
1.068757,1.06851,1.068264,2,0,-1,0,0.000039,up
1.06875,1.068517,1.068283,3,0,0,0,0.000036,up
1.068751,1.068518,1.068284,3,0,0,0,0.000033,down
1.068752,1.06852,1.068287,3,0,0,0,0.000031,down
1.068688,1.068508,1.068328,3,0,0,0,0.00003,down
1.068684,1.068507,1.068329,3,0,0,0,0.000029,down
1.068667,1.068501,1.068335,3,0,0,0,0.000028,up
1.068678,1.068482,1.068285,2,0,-3,-1,0.000025,up
1.068688,1.068469,1.06825,2,0,-3,-1,0.000021,up
1.068704,1.068451,1.068198,2,0,-3,-1,0.000015,up
